Sample#,Failure_time
3867,861.653
3868,491.448
3869,1157.958
3870,2176.884
3871,5862.421
3872,883.083
3873,833.182
3874,903.618
3875,826.895
3876,2153.759
3877,2612.269
3878,513.654
3879,363.362
3880,3421.109
3881,896.091
3882,123.795
3883,1180.928
3884,688.334
3885,1930.928
3886,437.056
3887,998.308
3888,3865.176
3889,1723.698
3890,928.225
3891,2257.075
3892,576.019
3893,1320.725
3894,66.493
3895,679.181
3896,2249.84
3897,3596.634
3898,1762.406
3899,816.352
3900,244.374
3901,2040.375
3902,1190.819
3903,1307.162
3904,292.441
3905,3410.952
3906,3811.641
3907,4869.131
3908,1375.62
3909,5236.889
3910,532.403
3911,3841.189
3912,1490.981
3913,117.277
3914,711.543
3915,2375.474
3916,244.997
3917,395.37
3918,568.405
3919,2342.91
3920,343.113
3921,722.852
3922,857.464
3923,259.72
3924,5841.523
3925,736.106
3926,2980.139
3927,1145.089
3928,545.908
3929,222.145
3930,711.353
3931,3458.445
3932,76.668
3933,344.267
3934,5396.993
3935,625.951
3936,522.874
3937,4211.739
3938,627.894
3939,2669.784
3940,588.539
3941,547.702
3942,3128.624
3943,224.502
3944,3257.576
3945,1102.07
3946,488.371
3947,629.77
3948,7500.242
3949,568.316
3950,1058.715
3951,525.037
3952,1514.275
3953,1579.697
3954,55.08
3955,15.195
3956,1776.083
3957,1878.097
3958,1492.206
3959,1991.025
3960,1002.119
3961,2471.358
3962,111.849
3963,509.218
3964,985.678
3965,106.157
3966,801.859
3967,306.056
3968,1737.733
3969,358.671
3970,1454.678
3971,2815.267
3972,2172.495
3973,3226.942
3974,2861.811
3975,1440.269
3976,2049.049
3977,1783.644
3978,411.824
3979,121.562
3980,74.354
3981,199.01
3982,1530.217
3983,2737.916
3984,1507.936
3985,48.447
3986,28.628
3987,98.248
3988,19.425
3989,616.279
3990,2018.52
3991,990.468
3992,4012.12
3993,941.045
3994,3937.538
3995,2341.414
3996,534.333
3997,2568.971
3998,1159.998
3999,1256.327
4000,728.896
4001,2508.071
4002,931.634
4003,610.17
4004,165.575
4005,384.07
4006,1848.636
4007,642.461
4008,1627.431
4009,824.018
4010,500.426
4011,4490.591
4012,2619.95
4013,690.718
4014,3644.025
4015,580.064
4016,174.417
4017,801.954
4018,545.611
4019,2422.075
4020,754.575
4021,272.66
4022,1015.688
4023,1324.581
4024,720.531
4025,166.268
4026,4635.74
4027,1689.275
4028,1251.797
4029,1772.154
4030,4196.097
4031,1656.831
4032,128.45
4033,2671.49
4034,105.67
4035,2884.455
4036,604.718
4037,117.131
4038,1121.242
4039,3291.536
4040,754.021
4041,5070.57
4042,731.449
4043,349.763
4044,833.742
4045,1672.004
4046,654.613
4047,158.849
4048,205.499
4049,6964.481
4050,411.697
4051,30.612
4052,1583.171
4053,991.279
4054,718.973
4055,1239.244
4056,227.783
4057,187.915
4058,769.128
4059,179.089
4060,992.244
4061,3230.156
4062,1540.815
4063,282.719
4064,1364.169
4065,874.894
4066,256.747
4067,657.98
4068,398.485
4069,1343.749
4070,317.443
4071,1145.853
4072,1972.675
4073,110.241
4074,1119.402
4075,1233.777
4076,1925.661
4077,347.554
4078,449.171
4079,605.858
4080,503.136
4081,3471.017
4082,1576.378
4083,1931.168
4084,1297.444
4085,389.629
4086,2398.303
4087,2211.812
4088,623.204
4089,1126.346
4090,520.971
4091,6197.06
4092,341.412
4093,50.332
4094,1018.875
4095,119.486
4096,2860.798
4097,160.86
4098,4719.855
4099,6639.36
4100,713.419
4101,963.994
4102,301.377
4103,3099.715
4104,4304.655
4105,2784.38
4106,1348.572
4107,134.283
4108,6.428
4109,354.055
4110,242.861
4111,8169.615
4112,92.416
4113,166.589
4114,777.071
4115,1099.06
4116,352.575
4117,1203.769
4118,3105.864
4119,1512.026
4120,978.174
4121,239.78
4122,1881.182
4123,458.594
4124,936.264
4125,1581.941
4126,269.384
4127,1506.868
4128,3.771
4129,3377.564
4130,1117.519
4131,179.919
4132,502.097
4133,6240.858
4134,1030.488
4135,2524.337
4136,2992.326
4137,919.545
4138,5616.906
4139,779.106
4140,936.387
4141,163.312
4142,2913.22
4143,2975.152
4144,955.717
4145,139.452
4146,525.263
4147,73.251
4148,1415.012
4149,1770.411
4150,615.473
4151,301.334
4152,669.691
4153,1006.169
4154,86.813
4155,49.948
4156,555.625
4157,551.54
4158,766.766
4159,209.806
4160,229.45
4161,2057.016
4162,2172.438
4163,1453.978
4164,4386.596
4165,340.107
4166,324.908
4167,630.615
4168,1242.896
4169,17.724
4170,795.282
4171,430.935
4172,2487.317
4173,4253.917
4174,230.008
4175,3101.447
4176,1083.817
4177,2361.479
4178,404.315
4179,987.481
4180,1338.274
4181,332.838
4182,1472.022
4183,4055.586
4184,492.091
4185,741.94
4186,145.773
4187,1439.923
4188,543.54
4189,184.574
4190,2384.366
4191,965.863
4192,396.453
4193,1659.698
4194,1573.195
4195,423.452
4196,2019.628
4197,2747.431
4198,625.76
4199,670.506
4200,644.542
4201,514.011
4202,1333.224
4203,110.978
4204,141.955
4205,10373.965
4206,2003.333
4207,358.622
4208,1777.837
4209,272.763
4210,446.539
4211,458.165
4212,278.646
4213,1881.755
4214,256.069
4215,1655.616
4216,664.062
4217,4286.886
4218,1193.064
4219,936.755
4220,1231.914
4221,1190.365
4222,3810.694
4223,5442.787
4224,577.935
4225,3047.975
4226,5220.558
4227,2154.707
4228,184.622
4229,652.019
4230,123.864
4231,6445.055
4232,3342.059
4233,1368.859
4234,292.42
4235,319.993
4236,1895.401
4237,1380.015
4238,908.118
4239,516.349
4240,1012.919
4241,1700.915
4242,845.278
4243,240.039
4244,276.723
4245,1219.039
4246,199.167
4247,24.071
4248,1960.049
4249,136.144
4250,918.579
4251,695.235
4252,1465.002
4253,1256.418
4254,1181.483
4255,1843.625
4256,531.874
4257,1645.6
4258,904.622
4259,2055.864
4260,126.114
4261,655.365
4262,98.739
4263,687.108
4264,3958.356
4265,727.933
4266,358.319
4267,2313.409
4268,40.282
4269,10.602
4270,211.887
4271,1154.063
4272,479.725
4273,2503.402
4274,1646.713
4275,3138.454
4276,1375.405
4277,262.175
4278,396.345
4279,932.039
4280,413.55
4281,1860.133
4282,2632.61
4283,878.354
4284,671.565
4285,3422.175
4286,2273.117
4287,281.249
4288,1448.922
4289,727.145
4290,1979.975
4291,1645.906
4292,216.502
4293,3503.18
4294,779.321
4295,5609.547
4296,1757.205
4297,1616.303
4298,926.779
4299,1517.956
4300,168.279
4301,509.124
4302,966.1
4303,146.103
4304,233.465
4305,2566.332
4306,249.358
4307,824.631
4308,41.112
4309,984.297
4310,2039.006
4311,254.898
4312,222.504
4313,1094.512
4314,1411.207
4315,1800.0
4316,498.756
4317,365.752
4318,2774.857
4319,323.895
4320,2122.835
4321,3536.69
4322,107.212
4323,3253.646
4324,2040.768
4325,2189.491
4326,1634.083
4327,94.26
4328,667.373
4329,3275.034
4330,690.876
4331,1921.614
4332,79.016
4333,91.117
4334,423.136
4335,5794.125
4336,77.085
4337,448.943
4338,261.274
4339,174.581
4340,1267.085
4341,1701.996
4342,2697.834
4343,108.566
4344,2205.851
4345,62.324
4346,1714.158
4347,986.152
4348,5290.153
4349,175.433
4350,40.563
4351,61.633
4352,82.218
4353,1857.502
4354,46.428
4355,568.338
4356,980.746
4357,858.87
4358,1230.059
4359,5436.717
4360,689.629
4361,479.757
4362,1746.398
4363,382.419
4364,906.163
4365,858.445
4366,1032.722
4367,1237.485
4368,1782.062
4369,460.176
4370,698.518
4371,1486.28
4372,426.262
4373,1316.424
4374,2085.339
4375,497.953
4376,218.654
4377,1156.509
4378,1084.342
4379,1945.482
4380,931.969
4381,501.74
4382,836.08
4383,984.071
4384,727.392
4385,2081.245
4386,719.078
4387,1129.943
4388,121.334
4389,1121.315
4390,570.82
4391,1905.502
4392,186.993
4393,3053.694
4394,1123.441
4395,110.632
4396,2879.317
4397,157.073
4398,1267.025
4399,142.113
4400,34.925
4401,645.538
4402,1336.205
4403,996.146
4404,622.386
4405,418.74
4406,229.508
4407,822.085
4408,1120.404
4409,2020.66
4410,656.038
4411,213.958
4412,355.044
4413,11.43
4414,199.179
4415,422.777
4416,75.452
4417,3028.182
4418,2066.109
4419,2459.529
4420,232.407
4421,1681.298
4422,6502.502
4423,73.142
4424,805.071
4425,701.626
4426,1752.35
4427,1306.227
4428,2567.368
4429,2309.137
4430,2135.325
4431,783.513
4432,2108.953
4433,2638.134
4434,198.529
4435,393.811
4436,6654.995
4437,549.245
4438,787.387
4439,921.298
4440,382.885
4441,74.381
4442,677.495
4443,2099.542
4444,3263.754
4445,5983.642
4446,1943.446
4447,2222.304
4448,3519.904
4449,212.5
4450,385.02
4451,82.752
4452,785.49
4453,39.299
4454,1787.336
4455,231.36
4456,290.77
4457,27.641
4458,943.127
4459,4851.563
4460,184.437
4461,1370.353
4462,576.056
4463,575.039
4464,2394.313
4465,449.5
4466,227.179
4467,3676.765
4468,260.081
4469,1001.918
4470,447.266
4471,23.282
4472,4432.288
4473,1771.473
4474,882.592
4475,137.489
4476,1910.949
4477,732.878
4478,1347.657
4479,2139.203
4480,1124.212
4481,194.921
4482,726.767
4483,2783.899
4484,384.168
4485,2132.346
4486,356.919
4487,117.882
4488,672.716
4489,1882.649
4490,1786.154
4491,1911.087
4492,1246.067
4493,1294.041
4494,5387.427
4495,2870.567
4496,2357.501
4497,84.268
4498,965.622
4499,1189.834
4500,2343.051
4501,440.832
4502,188.243
4503,333.292
4504,3454.494
4505,2515.108
4506,861.817
4507,536.645
4508,769.652
4509,1891.931
4510,343.949
4511,1570.923
4512,155.815
4513,37.626
4514,365.63
4515,92.152
4516,1492.25
4517,1390.402
4518,1909.752
4519,389.739
4520,422.969
4521,792.107
4522,239.511
4523,1898.766
4524,437.712
4525,244.854
4526,957.082
4527,2571.534
4528,68.364
4529,586.098
4530,1026.934
4531,27.797
4532,1369.583
4533,756.661
4534,1489.663
4535,44.221
4536,338.955
4537,42.593
4538,3.574
4539,1487.916
4540,617.477
4541,1137.749
4542,2258.424
4543,2890.775
4544,222.266
4545,5525.549
4546,354.208
4547,980.727
4548,337.849
4549,1347.601
4550,6732.834
4551,61.244
4552,4.839
4553,163.398
4554,773.233
4555,590.038
4556,1331.041
4557,5168.355
4558,7913.436
4559,5752.852
4560,3839.711
4561,2320.214
4562,1406.263
4563,1542.993
4564,775.496
4565,516.056
4566,2100.396
4567,1131.516
4568,872.677
4569,4615.067
4570,6737.237
4571,1500.776
4572,2383.538
4573,574.635
4574,1101.757
4575,2003.555
4576,1434.722
4577,1557.372
4578,242.894
4579,4292.497
4580,1650.037
4581,598.401
4582,676.058
4583,247.049
4584,0.907
4585,1238.557
4586,305.433
4587,1163.565
4588,1509.31
4589,381.739
4590,926.563
4591,734.628
4592,538.819
4593,4439.789
4594,1581.801
4595,2998.626
4596,11.961
4597,616.441
4598,1097.445
4599,4249.906
4600,2261.404
4601,218.658
4602,132.556
4603,1268.996
4604,857.976
4605,1619.516
4606,1821.059
4607,185.883
4608,341.521
4609,356.54
4610,268.553
4611,606.606
4612,244.494
4613,723.867
4614,4.665
4615,3471.585
4616,918.392
4617,75.662
4618,168.234
4619,269.502
4620,356.414
4621,467.168
4622,2202.521
4623,602.834
4624,2507.97
4625,1154.766
4626,3666.9
4627,211.535
4628,1268.392
4629,5009.218
4630,3511.928
4631,2109.806
4632,1268.65
4633,5.879
4634,162.078
4635,1010.533
4636,2350.296
4637,956.63
4638,957.852
4639,88.053
4640,449.335
4641,1961.956
4642,384.727
4643,208.318
4644,1736.203
4645,1436.01
4646,240.481
4647,466.513
4648,925.088
4649,1593.172
4650,7893.958
4651,8698.823
4652,48.89
4653,148.438
4654,1958.169
4655,172.305
4656,727.276
4657,210.479
4658,3565.191
4659,1548.538
4660,709.318
4661,2387.204
4662,155.829
4663,5251.276
4664,313.993
4665,4430.653
4666,110.204
4667,1237.759
4668,1445.167
4669,183.248
4670,25.306
4671,2674.718
4672,825.298
4673,1122.566
4674,6177.978
4675,1100.452
4676,856.312
4677,687.039
4678,2155.572
4679,985.592
4680,940.476
4681,696.75
4682,3728.637
4683,247.387
4684,101.949
4685,859.798
4686,1747.227
4687,5433.617
4688,3806.719
4689,532.839
4690,5315.448
4691,2935.717
4692,2638.567
4693,103.821
4694,2089.012
4695,1321.659
4696,1255.248
4697,27.155
4698,925.07
4699,75.648
4700,642.863
4701,4516.634
4702,2849.532
4703,148.108
4704,504.953
4705,75.286
4706,4504.711
4707,4459.864
4708,2970.855
4709,646.99
4710,367.552
4711,2772.562
4712,2947.669
4713,1554.945
4714,1527.918
4715,1927.447
4716,2341.681
4717,1120.951
4718,119.515
4719,3904.433
4720,3738.213
4721,2285.168
4722,1745.64
4723,7429.201
4724,1004.653
4725,158.17
4726,1195.711
4727,215.003
4728,1288.138
4729,118.834
4730,1274.761
4731,2853.425
4732,2792.9
4733,115.222
4734,110.152
4735,130.015
4736,343.316
4737,475.058
4738,681.926
4739,1893.037
4740,4334.001
4741,1295.361
4742,427.196
4743,996.172
4744,2007.32
4745,1364.71
4746,1850.194
4747,110.057
4748,2551.267
4749,3169.857
4750,7416.309
4751,7203.521
4752,3332.061
4753,279.001
4754,359.017
4755,2675.071
4756,1635.954
4757,2756.465
4758,2939.575
4759,1245.028
4760,1022.55
4761,1202.985
4762,514.182
4763,3213.123
4764,3525.03
4765,2036.587
4766,558.581
4767,672.82
4768,1113.158
4769,41.04
4770,155.424
4771,459.001
4772,1013.565
4773,139.051
4774,3164.503
4775,125.011
4776,802.818
4777,1099.532
4778,269.602
4779,3646.459
4780,2515.646
4781,4866.39
4782,298.493
4783,2613.009
4784,490.697
4785,1232.85
4786,168.236
4787,1211.625
4788,294.798
4789,378.196
4790,167.364
4791,1953.664
4792,3546.87
4793,3268.891
4794,2095.995
4795,1142.11
4796,2108.482
4797,1352.652
4798,1247.401
4799,1389.412
4800,34.234
4801,1904.388
4802,425.134
4803,2495.339
4804,4039.393
4805,651.312
4806,1784.787
4807,2826.485
4808,1994.477
4809,771.414
4810,445.472
4811,595.79
4812,1485.142
4813,517.333
4814,938.953
4815,2458.52
4816,692.125
4817,646.994
4818,2844.188
4819,2715.218
4820,402.83
4821,1874.584
4822,4403.379
4823,3211.183
4824,261.734
4825,41.964
4826,528.322
4827,750.201
4828,765.073
4829,846.348
4830,528.45
4831,1488.147
4832,454.593
4833,5172.499
4834,2274.841
4835,7128.525
4836,1703.367
4837,7.181
4838,1666.587
4839,960.202
4840,2726.929
4841,269.995
4842,1067.854
4843,2270.326
4844,671.74
4845,4877.944
4846,214.46
4847,3436.782
4848,1345.246
4849,433.227
4850,126.892
4851,6438.007
4852,739.444
4853,4256.872
4854,579.241
4855,355.172
4856,6692.926
4857,1797.415
4858,2431.999
4859,3665.968
4860,461.755
4861,443.42
4862,686.624
4863,730.338
4864,2123.68
4865,3477.791
4866,4589.915
4867,1065.446
4868,1286.632
4869,2636.73
4870,14.527
4871,516.36
4872,34.323
4873,1646.42
4874,251.556
4875,209.829
4876,2978.586
4877,1352.971
4878,525.214
4879,2039.593
4880,6261.927
4881,423.748
4882,720.201
4883,637.605
4884,3192.112
4885,4511.514
4886,366.46
4887,173.093
4888,809.447
4889,1212.824
4890,200.585
4891,27.26
4892,255.175
4893,503.252
4894,1118.444
4895,2150.555
4896,2901.452
4897,1359.836
4898,1233.982
4899,360.616
4900,2061.45
4901,1765.014
4902,248.558
4903,240.907
4904,3215.07
4905,1601.939
4906,274.091
4907,2196.162
4908,1872.774
4909,846.153
4910,1318.342
4911,403.837
4912,537.897
4913,1225.269
4914,3352.367
4915,667.787
4916,839.733
4917,440.696
4918,978.632
4919,6017.829
4920,515.809
4921,2435.964
4922,348.125
4923,1079.89
4924,1138.464
4925,535.891
4926,626.23
4927,4379.207
4928,451.858
4929,57.81
4930,1828.38
4931,316.825
4932,153.952
4933,1525.541
4934,2316.325
4935,851.645
4936,1551.339
4937,1428.346
4938,793.035
4939,787.764
4940,542.486
4941,1021.665
4942,2911.766
4943,110.151
4944,1764.566
4945,4016.144
4946,7224.649
4947,30.895
4948,1318.958
4949,472.034
4950,2231.245
4951,368.311
4952,587.579
4953,3660.697
4954,425.85
4955,582.744
4956,570.041
4957,201.595
4958,36.726
4959,1309.611
4960,1411.264
4961,77.096
4962,786.481
4963,731.79
4964,578.592
4965,2487.85
4966,2468.346
4967,964.458
4968,3690.324
4969,2268.506
4970,1826.38
4971,196.492
4972,611.157
4973,15.318
4974,5238.724
4975,4757.427
4976,581.932
4977,192.547
4978,2236.497
4979,157.948
4980,614.889
4981,1086.215
4982,2036.954
4983,1445.671
4984,747.754
4985,969.285
4986,1591.825
4987,225.436
4988,1023.525
4989,2498.961
4990,3018.507
4991,1434.167
4992,1838.183
4993,26.924
4994,208.876
4995,1486.816
4996,992.687
4997,910.58
4998,1139.77
4999,118.229
5000,2465.396
5001,822.718
5002,812.531
5003,2330.389
5004,723.709
5005,329.061
5006,577.331
5007,21.921
5008,199.104
5009,6990.52
5010,6721.158
5011,1491.974
5012,583.867
5013,197.36
5014,2413.406
5015,1182.646
5016,301.49
5017,556.208
5018,552.592
5019,2422.135
5020,487.321
5021,1236.968
5022,1511.941
5023,537.169
5024,2165.41
5025,722.531
5026,665.371
5027,418.628
5028,1184.213
5029,1546.1
5030,576.219
5031,1280.005
5032,961.642
5033,2005.421
5034,2664.431
5035,228.066
5036,940.118
5037,443.361
5038,1568.394
5039,1804.734
5040,585.249
5041,1209.946
5042,656.868
5043,83.619
5044,211.191
5045,174.321
5046,541.723
5047,534.178
5048,241.625
5049,1384.505
5050,3848.501
5051,2729.134
5052,32.652
5053,373.909
5054,1133.233
5055,690.664
5056,152.726
5057,33.921
5058,154.466
5059,1196.082
5060,904.192
5061,2541.965
5062,2174.726
5063,1572.801
5064,43.061
5065,792.516
5066,5038.903
5067,4639.652
5068,3985.783
5069,2314.444
5070,1253.961
5071,3359.891
5072,533.64
5073,155.698
5074,441.307
5075,1288.931
5076,612.602
5077,2501.039
5078,1797.847
5079,1884.225
5080,314.806
5081,1950.367
5082,59.36
5083,1705.528
5084,748.291
5085,1312.943
5086,609.598
5087,47.089
5088,332.3
5089,478.224
5090,1049.575
5091,4057.604
5092,781.452
5093,2045.468
5094,477.913
5095,336.369
5096,1801.171
5097,3957.396
5098,1150.569
5099,2299.27
5100,176.094
5101,941.791
5102,797.654
5103,1724.23
5104,9368.886
5105,849.318
5106,79.075
5107,393.771
5108,781.84
5109,489.788
5110,519.039
5111,2909.88
5112,3738.046
5113,2777.724
5114,2388.835
5115,314.525
5116,487.76
5117,1054.637
5118,84.336
5119,859.953
5120,193.059
5121,736.79
5122,35.848
5123,2232.18
5124,889.296
5125,1710.13
5126,429.902
5127,947.542
5128,7575.105
5129,52.074
5130,3182.492
5131,80.682
5132,199.211
5133,255.48
5134,2136.974
5135,4791.286
5136,1191.908
5137,201.445
5138,518.598
5139,1998.665
5140,1185.475
5141,5854.436
5142,2636.81
5143,2277.083
5144,280.759
5145,207.414
5146,604.352
5147,553.651
5148,1980.702
5149,1366.034
5150,443.958
5151,2044.225
5152,224.266
5153,1866.182
5154,913.714
5155,1509.369
5156,2593.075
5157,2706.148
5158,2298.363
5159,52.654
5160,483.643
5161,3398.397
5162,1439.859
5163,573.497
5164,658.747
5165,1919.019
5166,1065.316
5167,3639.773
5168,3211.541
5169,2627.17
5170,1594.238
5171,174.745
5172,559.719
5173,195.611
5174,1856.602
5175,578.745
5176,1574.975
5177,2801.76
5178,1789.794
5179,1274.933
5180,2760.117
5181,3971.566
5182,449.66
5183,186.594
5184,145.729
5185,3615.851
5186,162.078
5187,2009.124
5188,1779.762
5189,1243.905
5190,110.201
5191,359.006
5192,108.857
5193,112.442
5194,1418.646
5195,841.968
5196,1035.305
5197,540.164
5198,3637.653
5199,3069.695
5200,1389.027
5201,2278.934
5202,1952.867
5203,2178.03
5204,2070.259
5205,737.45
5206,682.723
5207,652.128
5208,2488.596
5209,1050.935
5210,186.237
5211,266.265
5212,2888.908
5213,206.852
5214,3675.339
5215,898.167
5216,70.994
5217,2824.074
5218,864.102
5219,270.148
5220,263.684
5221,1015.851
5222,573.313
5223,933.894
5224,294.453
5225,494.707
5226,1372.219
5227,162.249
5228,1217.382
5229,730.482
5230,304.895
5231,262.119
5232,5079.467
5233,985.51
5234,1190.155
5235,322.746
5236,3182.1
5237,616.407
5238,289.103
5239,605.793
5240,781.307
5241,2202.46
5242,86.94
5243,654.486
5244,2556.816
5245,207.931
5246,667.707
5247,312.499
5248,70.436
5249,1462.316
5250,2623.956
5251,1263.913
5252,1277.252
5253,2002.95
5254,253.912
5255,274.53
5256,3046.045
5257,3521.389
5258,979.467
5259,313.74
5260,400.988
5261,443.205
5262,375.981
5263,496.958
5264,1225.532
5265,2424.452
5266,502.032
5267,49.201
5268,384.094
5269,1861.966
5270,2061.652
5271,2426.235
5272,4765.609
5273,197.108
5274,27.011
5275,111.01
5276,642.608
5277,1340.622
5278,291.32
5279,685.162
5280,1248.021
5281,5821.854
5282,615.625
5283,138.09
5284,305.377
5285,2548.476
5286,2644.234
5287,813.243
5288,1937.224
5289,1462.021
5290,121.199
5291,4967.142
5292,2640.118
5293,2905.722
5294,4973.372
5295,2807.005
5296,2317.952
5297,2113.607
5298,123.38
5299,548.137
5300,2436.902
5301,1709.133
5302,2028.015
5303,2387.583
5304,174.196
5305,361.853
5306,57.326
5307,555.851
5308,2178.912
5309,1489.185
5310,1266.571
5311,1954.153
5312,545.577
5313,1444.041
5314,4265.045
5315,775.671
5316,181.418
5317,908.749
5318,262.33
5319,815.068
5320,5266.586
5321,2985.068
5322,1500.573
5323,839.357
5324,709.334
5325,400.549
5326,325.038
5327,349.238
5328,284.74
5329,4857.127
5330,1916.582
5331,1431.44
5332,1550.829
5333,1073.588
5334,177.832
5335,1431.42
5336,1611.831
5337,400.67
5338,722.709
5339,1798.265
5340,957.049
5341,2836.447
5342,2297.435
5343,861.454
5344,1445.232
5345,1097.93
5346,42.62
5347,2546.903
5348,701.141
5349,829.88
5350,748.329
5351,550.772
5352,734.041
5353,312.07
5354,819.733
5355,173.36
5356,1489.548
5357,396.953
5358,2578.952
5359,2335.471
5360,1891.636
5361,1841.553
5362,1222.346
5363,456.668
5364,1324.193
5365,1029.132
5366,1799.068
5367,2092.341
5368,3286.364
5369,1344.596
5370,302.105
5371,3290.331
5372,2542.883
5373,529.162
5374,577.308
5375,4464.45
5376,454.126
5377,442.51
5378,1445.058
5379,801.928
5380,5601.331
5381,3605.637
5382,2981.456
5383,200.117
5384,382.674
5385,409.842
5386,409.079
5387,870.178
5388,1229.067
5389,92.242
5390,750.858
5391,1808.847
5392,4190.815
5393,134.676
5394,4149.756
5395,5890.632
5396,1671.913
5397,472.465
5398,239.788
5399,160.362
5400,2475.331
5401,2292.635
5402,556.512
5403,824.537
5404,2399.468
5405,356.346
5406,1170.703
5407,4047.611
5408,1243.61
5409,452.582
5410,4769.13
5411,387.883
5412,650.306
5413,1218.201
5414,3539.663
5415,2305.068
5416,301.839
5417,331.095
5418,21.148
5419,3498.866
5420,3931.662
5421,2982.122
5422,75.071
5423,1277.754
5424,3056.307
5425,6217.871
5426,1015.539
5427,240.708
5428,66.875
5429,2015.612
5430,313.805
5431,2609.815
5432,563.761
5433,2062.01
5434,163.383
5435,198.18
5436,464.178
5437,1766.407
5438,7391.714
5439,4235.517
5440,968.445
5441,1046.507
5442,207.436
5443,173.11
5444,199.379
5445,79.055
5446,3817.104
5447,2121.036
5448,624.516
5449,523.417
5450,407.817
5451,366.963
5452,974.432
5453,112.134
5454,474.599
5455,338.396
5456,2072.11
5457,1255.252
5458,602.277
5459,756.927
5460,254.187
5461,2825.081
5462,352.244
5463,164.134
5464,264.692
5465,885.511
5466,1718.762
5467,394.604
5468,534.58
5469,350.519
5470,423.865
5471,4070.81
5472,443.436
5473,1676.766
5474,466.864
5475,4.199
5476,326.444
5477,3231.52
5478,316.879
5479,2509.476
5480,654.805
5481,768.21
5482,1723.374
5483,440.211
5484,1362.848
5485,270.606
5486,533.172
5487,4745.82
5488,970.313
5489,856.439
5490,1516.212
5491,601.421
5492,207.158
5493,6312.739
5494,1124.783
5495,157.715
5496,1241.129
5497,199.129
5498,6.73
5499,342.13
5500,629.032
5501,1261.96
5502,1733.677
5503,983.639
5504,1.561
5505,2745.61
5506,52.274
5507,468.451
5508,1681.855
5509,531.402
5510,334.217
5511,406.982
5512,1633.53
5513,2054.906
5514,4377.835
5515,1126.696
5516,716.366
5517,1302.195
5518,1725.037
5519,6123.388
5520,2009.254
5521,5389.1
5522,491.129
5523,322.184
5524,975.63
5525,764.489
5526,1156.773
5527,59.802
5528,392.484
5529,3533.064
5530,1232.303
5531,738.24
5532,1547.39
5533,1126.815
5534,3472.376
5535,3536.683
5536,3070.306
5537,559.212
5538,2423.018
5539,3177.952
5540,681.041
5541,2791.537
5542,111.691
5543,4411.675
5544,2552.759
5545,75.912
5546,3708.792
5547,2104.659
5548,831.883
5549,106.657
5550,1331.732
5551,2435.763
5552,700.506
5553,1142.432
5554,2663.947
5555,900.517
5556,694.995
5557,116.695
5558,1839.058
5559,1004.767
5560,4237.218
5561,4730.59
5562,63.911
5563,993.581
5564,90.505
5565,481.197
5566,3708.874
5567,11982.705
5568,852.322
5569,981.718
5570,865.561
5571,2202.965
5572,3382.018
5573,2783.826
5574,154.354
5575,2312.504
5576,773.011
5577,1329.617
5578,1451.905
5579,2531.066
5580,1465.24
5581,72.309
5582,725.778
5583,1261.643
5584,1870.952
5585,322.162
5586,269.317
5587,259.789
5588,1417.588
5589,2101.644
5590,543.16
5591,52.356
5592,1180.081
5593,2726.358
5594,1814.581
5595,1780.32
5596,4293.838
5597,2112.54
5598,3378.059
5599,1335.974
5600,576.53
5601,3940.813
5602,393.679
5603,1712.94
5604,1806.964
5605,7561.98
5606,1046.914
5607,3072.012
5608,695.869
5609,239.115
5610,2916.782
5611,2820.796
5612,1374.158
5613,825.363
5614,100.448
5615,345.051
5616,975.752
5617,1821.783
5618,444.745
5619,4202.167
5620,2076.425
5621,1059.42
5622,497.684
5623,1889.864
5624,1895.624
5625,1206.812
5626,982.036
5627,1859.514
5628,769.982
5629,535.136
5630,16.861
5631,528.223
5632,515.366
5633,1450.535
5634,1492.469
5635,959.836
5636,1821.932
5637,456.769
5638,467.806
5639,1225.65
5640,27.028
5641,1881.348
5642,29.705
5643,830.285
5644,452.124
5645,780.939
5646,252.489
5647,304.533
5648,749.201
5649,1472.321
5650,1653.314
5651,828.827
5652,541.285
5653,83.055
5654,1159.281
5655,1245.576
5656,1113.445
5657,5900.417
5658,159.311
5659,2655.696
5660,1741.101
5661,4328.028
5662,437.81
5663,4.799
5664,3286.49
5665,1689.829
5666,1328.949
5667,298.979
5668,2499.491
5669,2917.933
5670,143.333
5671,1695.75
5672,50.475
5673,127.257
5674,2245.539
5675,462.037
5676,1268.435
5677,1709.424
5678,9.065
5679,12.961
5680,596.073
5681,525.782
5682,1539.941
5683,257.073
5684,348.506
5685,447.873
5686,782.22
5687,1205.955
5688,563.796
5689,30.237
5690,1692.743
5691,2797.467
5692,854.977
5693,2575.369
5694,3092.115
5695,303.639
5696,5999.911
5697,486.653
5698,2820.001
5699,334.853
5700,638.976
5701,220.118
5702,232.845
5703,1097.421
5704,1754.644
5705,370.422
5706,1986.057
5707,426.977
5708,463.285
5709,1851.698
5710,2347.081
5711,229.947
5712,6392.032
5713,1701.761
5714,6100.376
5715,89.073
5716,34.093
5717,881.752
5718,717.524
5719,931.204
5720,3150.522
5721,156.728
5722,1711.649
5723,146.849
5724,49.982
5725,872.99
5726,344.317
5727,916.704
5728,3604.773
5729,156.482
5730,134.855
5731,79.008
5732,805.541
5733,311.485
5734,1047.655
5735,1353.037
5736,328.681
