Sample#,Failure_time
3963,978.195
3964,390.29
3965,212.748
3966,709.702
3967,105.429
3968,434.765
3969,48.896
3970,240.89
3971,409.987
3972,190.286
3973,240.943
3974,1829.966
3975,1939.954
3976,251.44
3977,1297.693
3978,151.502
3979,878.381
3980,116.574
3981,15.394
3982,387.425
3983,236.342
3984,1159.264
3985,755.126
3986,281.155
3987,929.289
3988,2397.879
3989,880.548
3990,300.351
3991,1698.066
3992,724.617
3993,412.83
3994,2548.061
3995,41.622
3996,1352.511
3997,2223.792
3998,918.157
3999,89.804
4000,473.105
4001,333.185
4002,1806.882
4003,349.174
4004,278.171
4005,1759.366
4006,1436.97
4007,180.153
4008,873.246
4009,143.584
4010,658.77
4011,208.078
4012,765.872
4013,429.888
4014,984.743
4015,499.99
4016,313.616
4017,329.222
4018,303.457
4019,61.617
4020,238.684
4021,1859.814
4022,681.033
4023,2219.555
4024,161.833
4025,1591.905
4026,141.434
4027,1991.096
4028,2035.35
4029,3369.268
4030,2187.138
4031,838.078
4032,1641.452
4033,278.646
4034,1282.217
4035,2225.456
4036,1464.462
4037,1788.308
4038,1431.191
4039,1048.239
4040,316.566
4041,904.261
4042,605.208
4043,825.647
4044,349.607
4045,232.383
4046,1392.107
4047,166.34
4048,315.914
4049,888.365
4050,885.204
4051,868.291
4052,2242.856
4053,3177.328
4054,997.159
4055,10.062
4056,1804.27
4057,639.827
4058,276.322
4059,2602.898
4060,1002.411
4061,1340.153
4062,392.081
4063,1639.162
4064,1491.139
4065,1743.407
4066,1043.105
4067,1026.866
4068,645.491
4069,28.565
4070,527.871
4071,728.287
4072,2802.732
4073,669.213
4074,2195.385
4075,724.788
4076,74.754
4077,157.043
4078,1010.234
4079,139.494
4080,605.206
4081,392.275
4082,139.589
4083,82.887
4084,232.006
4085,2525.208
4086,678.561
4087,1656.292
4088,24.103
4089,1153.142
4090,382.521
4091,520.48
4092,465.216
4093,2134.814
4094,225.452
4095,272.217
4096,2612.321
4097,2110.541
4098,917.913
4099,263.203
4100,832.231
4101,667.626
4102,6993.451
4103,1305.771
4104,856.903
4105,66.468
4106,1320.181
4107,2204.411
4108,1551.179
4109,791.729
4110,263.326
4111,147.617
4112,190.847
4113,261.929
4114,76.248
4115,913.767
4116,1143.453
4117,875.075
4118,234.837
4119,957.146
4120,338.435
4121,138.737
4122,910.246
4123,925.308
4124,848.23
4125,910.969
4126,59.065
4127,937.616
4128,223.175
4129,891.7
4130,510.267
4131,742.471
4132,1963.237
4133,110.58
4134,2318.216
4135,663.442
4136,1115.415
4137,106.382
4138,1308.719
4139,809.704
4140,1219.527
4141,2101.569
4142,814.741
4143,96.996
4144,32.315
4145,1102.609
4146,898.442
4147,1538.858
4148,902.56
4149,616.357
4150,470.304
4151,3832.802
4152,152.644
4153,76.985
4154,107.404
4155,1566.693
4156,187.862
4157,1046.872
4158,1498.753
4159,373.471
4160,115.418
4161,584.56
4162,328.855
4163,466.664
4164,1748.537
4165,167.786
4166,334.431
4167,100.814
4168,353.942
4169,1691.619
4170,676.64
4171,1940.948
4172,1500.993
4173,2774.172
4174,2352.579
4175,3.111
4176,1346.21
4177,42.98
4178,738.493
4179,76.401
4180,131.557
4181,2625.267
4182,768.727
4183,32.521
4184,255.156
4185,588.222
4186,570.923
4187,1024.832
4188,52.843
4189,806.816
4190,757.482
4191,225.117
4192,1220.904
4193,869.28
4194,14.25
4195,1008.287
4196,600.49
4197,520.357
4198,55.96
4199,272.681
4200,4794.517
4201,786.045
4202,151.517
4203,553.264
4204,836.102
4205,276.665
4206,223.669
4207,879.849
4208,929.559
4209,2686.066
4210,98.117
4211,2245.671
4212,904.342
4213,4284.716
4214,355.593
4215,303.167
4216,239.434
4217,98.245
4218,191.807
4219,1137.346
4220,1049.006
4221,323.917
4222,254.2
4223,141.238
4224,386.453
4225,760.758
4226,729.539
4227,531.194
4228,575.301
4229,50.34
4230,574.236
4231,2778.39
4232,249.283
4233,97.803
4234,159.441
4235,69.352
4236,1212.15
4237,1322.338
4238,878.011
4239,666.824
4240,1284.55
4241,498.05
4242,1392.858
4243,642.424
4244,1123.825
4245,1238.509
4246,183.456
4247,130.874
4248,3.525
4249,414.46
4250,169.833
4251,289.288
4252,959.379
4253,847.746
4254,353.68
4255,2139.277
4256,110.102
4257,490.867
4258,243.354
4259,423.535
4260,1185.851
4261,2876.272
4262,915.472
4263,214.392
4264,398.913
4265,74.484
4266,574.906
4267,264.37
4268,581.879
4269,36.686
4270,517.094
4271,13.166
4272,78.63
4273,1199.178
4274,17.4
4275,1434.867
4276,348.277
4277,1710.191
4278,1425.583
4279,1229.129
4280,3105.382
4281,104.224
4282,501.819
4283,716.167
4284,6.935
4285,0.517
4286,1178.986
4287,1498.088
4288,1713.214
4289,117.917
4290,841.975
4291,2439.472
4292,12.55
4293,1067.46
4294,18.738
4295,307.555
4296,710.917
4297,298.437
4298,307.377
4299,192.546
4300,670.884
4301,1443.225
4302,894.556
4303,1343.864
4304,326.238
4305,1599.655
4306,580.961
4307,1414.292
4308,758.745
4309,21.186
4310,80.461
4311,214.092
4312,252.878
4313,753.602
4314,777.918
4315,390.417
4316,267.969
4317,1521.855
4318,822.53
4319,55.351
4320,1121.405
4321,955.675
4322,1571.75
4323,378.019
4324,802.535
4325,2096.673
4326,871.141
4327,1584.925
4328,617.199
4329,994.194
4330,421.955
4331,858.503
4332,577.9
4333,784.138
4334,360.217
4335,312.533
4336,1300.919
4337,391.447
4338,896.157
4339,793.081
4340,736.217
4341,333.819
4342,111.21
4343,264.716
4344,459.172
4345,730.318
4346,725.184
4347,989.217
4348,392.827
4349,32.212
4350,601.225
4351,192.462
4352,174.94
4353,257.965
4354,381.08
4355,292.332
4356,1542.439
4357,2086.053
4358,415.04
4359,466.307
4360,2674.739
4361,2841.54
4362,412.558
4363,101.504
4364,784.536
4365,673.919
4366,81.932
4367,413.677
4368,775.674
4369,594.12
4370,528.983
4371,518.442
4372,237.281
4373,612.019
4374,2175.826
4375,85.954
4376,3347.584
4377,1078.269
4378,4051.031
4379,141.028
4380,208.004
4381,47.381
4382,423.023
4383,478.575
4384,48.093
4385,1738.373
4386,10.904
4387,1599.081
4388,148.111
4389,232.759
4390,778.564
4391,3091.6
4392,317.399
4393,1139.104
4394,4251.289
4395,134.214
4396,454.511
4397,312.274
4398,886.791
4399,646.833
4400,147.287
4401,943.604
4402,322.552
4403,1486.423
4404,430.954
4405,258.824
4406,870.706
4407,174.388
4408,132.249
4409,1147.427
4410,203.659
4411,406.04
4412,214.833
4413,628.714
4414,1300.571
4415,1234.382
4416,840.951
4417,235.483
4418,86.556
4419,896.732
4420,2966.2
4421,1793.379
4422,11.552
4423,42.821
4424,287.335
4425,474.384
4426,1420.623
4427,638.643
4428,34.235
4429,656.921
4430,1296.725
4431,29.22
4432,40.7
4433,891.617
4434,894.714
4435,624.007
4436,482.194
4437,190.131
4438,1731.179
4439,1978.821
4440,496.11
4441,466.519
4442,224.867
4443,348.362
4444,1259.099
4445,171.151
4446,211.17
4447,1130.234
4448,1389.622
4449,2840.907
4450,141.347
4451,122.637
4452,144.402
4453,1276.92
4454,53.129
4455,1956.45
4456,489.701
4457,449.911
4458,1238.932
4459,153.131
4460,1332.205
4461,1016.277
4462,3445.645
4463,217.354
4464,315.619
4465,913.991
4466,135.896
4467,292.599
4468,1231.911
4469,327.023
4470,1709.337
4471,582.126
4472,310.069
4473,1514.422
4474,861.866
4475,299.05
4476,183.04
4477,2.96
4478,444.467
4479,479.747
4480,278.999
4481,956.685
4482,130.937
4483,1535.233
4484,450.702
4485,80.053
4486,487.113
4487,1094.933
4488,104.083
4489,468.359
4490,751.362
4491,94.693
4492,357.349
4493,144.937
4494,109.33
4495,1021.321
4496,2047.429
4497,338.825
4498,529.884
4499,612.7
4500,188.36
4501,941.918
4502,1871.815
4503,543.717
4504,3295.934
4505,1067.92
4506,297.314
4507,432.948
4508,96.125
4509,866.583
4510,1478.913
4511,619.955
4512,734.329
4513,1825.593
4514,2018.155
4515,458.022
4516,1705.832
4517,3010.875
4518,1550.027
4519,2120.946
4520,1792.168
4521,67.369
4522,2491.747
4523,769.85
4524,520.706
4525,579.065
4526,667.456
4527,1189.751
4528,1225.466
4529,3288.646
4530,3005.227
4531,168.263
4532,113.253
4533,2072.509
4534,638.563
4535,1096.263
4536,752.474
4537,91.4
4538,870.255
4539,925.571
4540,604.234
4541,387.638
4542,2066.478
4543,510.929
4544,297.702
4545,68.605
4546,2825.883
4547,1355.29
4548,4.176
4549,1177.079
4550,162.488
4551,69.412
4552,318.143
4553,120.935
4554,96.04
4555,62.727
4556,906.776
4557,3207.492
4558,756.327
4559,828.458
4560,640.713
4561,71.312
4562,74.314
4563,611.691
4564,1512.911
4565,708.388
4566,477.714
4567,67.063
4568,143.247
4569,269.024
4570,2000.859
4571,1703.356
4572,500.718
4573,1918.477
4574,750.266
4575,596.691
4576,2084.112
4577,659.688
4578,874.906
4579,579.512
4580,1861.809
4581,1277.667
4582,2592.116
4583,1785.942
4584,586.812
4585,1194.067
4586,31.844
4587,14.732
4588,423.893
4589,914.771
4590,19.026
4591,1224.14
4592,1042.124
4593,1505.382
4594,90.015
4595,2282.444
4596,118.342
4597,106.014
4598,2113.004
4599,266.466
4600,391.937
4601,659.746
4602,551.829
4603,768.097
4604,193.169
4605,445.066
4606,882.151
4607,1043.927
4608,1558.53
4609,113.055
4610,241.025
4611,2499.358
4612,1479.731
4613,16.297
4614,204.279
4615,126.035
4616,2564.27
4617,599.343
4618,834.566
4619,467.891
4620,2069.758
4621,256.632
4622,166.816
4623,439.142
4624,366.241
4625,1203.054
4626,1213.789
4627,1412.193
4628,25.548
4629,2966.046
4630,69.079
4631,696.869
4632,1158.076
4633,65.314
4634,1726.857
4635,579.412
4636,169.803
4637,2038.272
4638,793.109
4639,137.83
4640,3542.462
4641,1478.496
4642,901.529
4643,792.984
4644,958.339
4645,560.917
4646,511.304
4647,1572.015
4648,142.694
4649,220.893
4650,1058.788
4651,167.352
4652,1523.372
4653,627.329
4654,1305.679
4655,25.401
4656,198.838
4657,615.776
4658,498.449
4659,891.341
4660,1282.695
4661,156.31
4662,147.009
4663,354.605
4664,929.321
4665,2695.613
4666,400.925
4667,193.059
4668,442.176
4669,112.019
4670,40.086
4671,455.377
4672,3147.864
4673,857.428
4674,1277.443
4675,1370.804
4676,235.097
4677,21.477
4678,388.587
4679,391.996
4680,2413.035
4681,117.68
4682,1198.702
4683,1757.963
4684,390.144
4685,558.423
4686,87.123
4687,1050.366
4688,1213.125
4689,1284.309
4690,318.986
4691,27.753
4692,1952.473
4693,312.115
4694,285.371
4695,648.417
4696,383.758
4697,8.922
4698,1913.715
4699,1042.535
4700,154.141
4701,121.96
4702,636.113
4703,149.034
4704,1472.517
4705,560.056
4706,338.407
4707,1420.915
4708,2571.457
4709,296.668
4710,118.084
4711,1079.727
4712,1932.316
4713,242.27
4714,1602.009
4715,1337.568
4716,1055.691
4717,392.842
4718,300.015
4719,1549.019
4720,548.911
4721,128.965
4722,1638.868
4723,176.538
4724,103.453
4725,537.289
4726,483.657
4727,1082.246
4728,1080.718
4729,805.693
4730,417.231
4731,753.777
4732,1620.668
4733,537.526
4734,181.192
4735,557.894
4736,2354.353
4737,808.49
4738,251.441
4739,495.444
4740,305.665
4741,119.248
4742,98.252
4743,603.213
4744,600.129
4745,619.804
4746,1598.782
4747,1920.742
4748,35.789
4749,275.391
4750,189.4
4751,572.419
4752,1441.748
4753,1881.388
4754,266.739
4755,300.156
4756,239.526
4757,604.988
4758,1562.015
4759,2314.545
4760,552.129
4761,1343.358
4762,1558.258
4763,454.914
4764,980.862
4765,668.441
4766,596.327
4767,317.191
4768,108.922
4769,3001.459
4770,20.252
4771,465.902
4772,1328.469
4773,371.554
4774,699.636
4775,585.224
4776,231.989
4777,4014.692
4778,20.899
4779,160.897
4780,1649.121
4781,1415.424
4782,73.166
4783,705.59
4784,218.09
4785,944.665
4786,1668.479
4787,118.955
4788,468.903
4789,1438.492
4790,1467.762
4791,36.899
4792,1319.804
4793,2242.043
4794,74.13
4795,157.588
4796,957.198
4797,189.58
4798,1164.529
4799,701.459
4800,602.091
4801,1245.482
4802,830.14
4803,734.002
4804,176.563
4805,572.66
4806,281.179
4807,151.99
4808,151.451
4809,347.96
4810,2068.849
4811,685.899
4812,391.115
4813,2781.157
4814,618.589
4815,191.104
4816,2914.169
4817,154.189
4818,484.076
4819,141.79
4820,2953.429
4821,449.502
4822,198.469
4823,1233.474
4824,264.231
4825,92.673
4826,516.831
4827,1159.089
4828,2.697
4829,554.6
4830,1376.787
4831,1609.208
4832,132.838
4833,63.242
4834,1779.344
4835,625.843
4836,581.955
4837,188.303
4838,644.97
4839,2297.336
4840,1512.67
4841,18.69
4842,2108.387
4843,915.859
4844,2667.342
4845,4043.675
4846,178.445
4847,1250.87
4848,1636.958
4849,1287.189
4850,1692.151
4851,224.275
4852,529.687
4853,2271.235
4854,2189.45
4855,1958.224
4856,1406.774
4857,2671.436
4858,479.567
4859,1701.445
4860,1073.959
4861,914.549
4862,67.893
4863,808.051
4864,58.817
4865,264.015
4866,175.121
4867,1319.179
4868,2237.227
4869,1329.234
4870,879.428
4871,2596.031
4872,362.301
4873,3380.409
4874,710.77
4875,150.226
4876,3363.188
4877,373.826
4878,791.325
4879,1577.547
4880,256.99
4881,148.943
4882,1169.705
4883,1414.894
4884,123.102
4885,1294.422
4886,854.441
4887,226.747
4888,1244.111
4889,406.794
4890,551.729
4891,944.741
4892,113.357
4893,108.149
4894,1996.465
4895,2056.226
4896,1167.608
4897,1335.712
4898,196.69
4899,421.096
4900,1188.379
4901,2194.779
4902,109.067
4903,36.955
4904,963.187
4905,1203.943
4906,835.984
4907,512.848
4908,4.643
4909,538.672
4910,2172.761
4911,316.019
4912,1837.725
4913,994.158
4914,2157.893
4915,1036.658
4916,141.325
4917,2200.459
4918,3488.107
4919,1240.65
4920,654.153
4921,167.359
4922,2320.794
4923,399.396
4924,165.324
4925,619.948
4926,99.629
4927,67.43
4928,144.996
4929,142.149
4930,238.715
4931,211.369
4932,4634.909
4933,122.561
4934,266.485
4935,1279.035
4936,1043.655
4937,489.953
4938,414.918
4939,620.424
4940,69.831
4941,164.591
4942,1279.107
4943,1586.631
4944,764.649
4945,1923.811
4946,449.944
4947,2357.203
4948,1360.844
4949,917.749
4950,1054.462
4951,148.78
4952,203.41
4953,108.452
4954,2155.914
4955,1397.545
4956,557.013
4957,2206.846
4958,319.094
4959,219.803
4960,47.444
4961,2472.343
4962,167.414
4963,564.909
4964,132.24
4965,1227.551
4966,477.154
4967,820.647
4968,48.319
4969,2111.894
4970,175.39
4971,616.701
4972,390.582
4973,560.177
4974,169.495
4975,1041.851
4976,144.843
4977,1971.587
4978,789.752
4979,1854.396
4980,711.351
4981,823.75
4982,2355.58
4983,264.608
4984,1269.303
4985,312.111
4986,417.784
4987,446.669
4988,607.546
4989,942.192
4990,664.069
4991,37.244
4992,403.929
4993,2009.037
4994,33.026
4995,1265.426
4996,1955.629
4997,713.188
4998,149.11
4999,1992.613
5000,113.156
5001,454.892
5002,1048.742
5003,1803.648
5004,1198.414
5005,110.325
5006,445.857
5007,1421.345
5008,738.304
5009,729.227
5010,378.671
5011,1351.954
5012,157.657
5013,1641.031
5014,1461.894
5015,357.646
5016,491.207
5017,4258.257
5018,3678.763
5019,543.087
5020,1303.696
5021,2309.456
5022,639.134
5023,241.433
5024,3003.643
5025,3120.589
5026,496.663
5027,122.627
5028,210.809
5029,65.714
5030,17.134
5031,924.114
5032,2450.782
5033,2046.287
5034,260.873
5035,2861.076
5036,46.638
5037,479.534
5038,229.313
5039,269.764
5040,1247.373
5041,1481.408
5042,628.467
5043,846.623
5044,764.318
5045,2039.021
5046,565.763
5047,620.149
5048,130.212
5049,290.047
5050,1262.46
5051,2473.29
5052,1717.146
5053,1492.217
5054,6301.384
5055,393.647
5056,467.481
5057,3757.323
5058,606.013
5059,1441.617
5060,1050.335
5061,1702.74
5062,150.106
5063,2021.586
5064,756.339
5065,675.509
5066,582.313
5067,484.161
5068,1306.715
5069,68.411
5070,1786.267
5071,2941.556
5072,2255.165
5073,439.44
5074,677.583
5075,1761.117
5076,1794.109
5077,1.034
5078,755.926
5079,1358.993
5080,1729.284
5081,235.017
5082,1177.75
5083,904.645
5084,90.355
5085,1073.448
5086,234.647
5087,202.93
5088,188.552
5089,2408.251
5090,1448.004
5091,807.777
5092,2314.227
5093,1702.818
5094,368.403
5095,822.959
5096,537.883
5097,2130.483
5098,1864.998
5099,624.135
5100,301.073
5101,1498.445
5102,304.532
5103,793.556
5104,226.692
5105,82.42
5106,669.339
5107,1268.46
5108,275.718
5109,1461.141
5110,73.587
5111,203.007
5112,596.607
5113,1057.784
5114,197.665
5115,217.963
5116,460.874
5117,901.414
5118,53.454
5119,2373.864
5120,2523.981
5121,987.135
5122,1080.015
5123,248.403
5124,1392.044
5125,395.355
5126,125.87
5127,1882.486
5128,53.321
5129,3129.458
5130,227.546
5131,52.434
5132,66.654
5133,2655.578
5134,971.554
5135,760.024
5136,816.866
5137,606.679
5138,540.32
5139,1794.355
5140,1600.525
5141,755.479
5142,416.936
5143,472.496
5144,896.351
5145,28.758
5146,1231.557
5147,252.32
5148,1126.119
5149,94.832
5150,249.037
5151,336.209
5152,824.053
5153,362.382
5154,1925.852
5155,3164.349
5156,624.331
5157,866.71
5158,1103.913
5159,1051.97
5160,355.862
5161,336.828
5162,3611.92
5163,481.871
5164,43.118
5165,1217.518
5166,1374.967
5167,2343.08
5168,27.521
5169,1335.156
5170,943.079
5171,895.12
5172,1173.888
5173,1214.346
5174,399.959
5175,4660.129
5176,3330.41
5177,1230.06
5178,1317.101
5179,110.366
5180,234.532
5181,204.272
5182,2363.441
5183,267.948
5184,2651.287
5185,1994.423
5186,400.059
5187,1372.718
5188,495.945
5189,2341.413
5190,1554.479
5191,79.653
5192,612.515
5193,340.334
5194,1454.512
5195,1464.485
5196,633.461
5197,101.11
5198,716.326
5199,1476.232
5200,3257.204
5201,388.321
5202,2081.157
5203,442.257
5204,113.343
5205,1044.659
5206,145.626
5207,399.47
5208,400.385
5209,2128.469
5210,441.186
5211,92.546
5212,282.123
5213,1025.76
5214,727.417
5215,43.617
5216,911.732
5217,1534.871
5218,1553.211
5219,2113.07
5220,587.577
5221,3527.471
5222,6120.497
5223,1324.256
5224,314.897
5225,1727.886
5226,708.374
5227,890.503
5228,1280.326
5229,262.542
5230,2116.23
5231,573.502
5232,394.285
5233,1048.124
5234,2075.213
5235,88.36
5236,323.388
5237,61.714
5238,181.636
5239,1412.16
5240,3182.733
5241,213.589
5242,846.755
5243,807.959
5244,282.487
5245,1561.609
5246,2941.363
5247,818.624
5248,1129.003
5249,1333.66
5250,749.23
5251,1203.036
5252,800.438
5253,887.726
5254,2948.419
5255,274.346
5256,335.935
5257,2749.803
5258,899.344
5259,146.105
5260,31.787
5261,170.596
5262,1266.167
5263,1199.427
5264,389.093
5265,884.829
5266,269.742
5267,1047.563
5268,637.531
5269,1453.08
5270,2000.569
5271,332.501
5272,59.378
5273,1546.04
5274,881.659
5275,60.307
5276,2281.861
5277,127.263
5278,1965.209
5279,1648.678
5280,952.948
5281,1472.072
5282,4215.698
5283,3149.531
5284,1914.541
5285,51.189
5286,1255.941
5287,259.89
5288,366.62
5289,416.771
5290,220.34
5291,158.814
5292,1984.34
5293,898.416
5294,426.077
5295,765.722
5296,169.207
5297,1241.783
5298,1809.515
5299,465.993
5300,2055.26
5301,1328.892
5302,194.171
5303,736.838
5304,31.591
5305,1302.678
5306,55.504
5307,1113.898
5308,945.715
5309,1501.074
5310,311.574
5311,3195.203
5312,1594.066
5313,1763.171
5314,495.349
5315,141.883
5316,2026.194
5317,849.541
5318,205.532
5319,123.521
5320,1056.524
5321,427.242
5322,318.243
5323,1132.178
5324,1375.86
5325,2384.287
5326,940.513
5327,586.228
5328,137.69
5329,274.968
5330,2904.1
5331,292.573
5332,2271.016
5333,945.951
5334,411.669
5335,912.487
5336,190.137
5337,1268.395
5338,4514.953
5339,1913.791
5340,205.873
5341,2848.238
5342,477.868
5343,86.391
5344,911.501
5345,552.488
5346,0.701
5347,14.762
5348,233.895
5349,2119.398
5350,1579.563
5351,1215.582
5352,134.103
5353,8.6
5354,51.99
5355,857.951
5356,451.526
5357,3.461
5358,622.955
5359,285.659
5360,455.775
5361,101.222
5362,1211.317
5363,16.065
5364,896.77
5365,839.266
5366,12.938
5367,1169.098
5368,1152.728
5369,73.13
5370,1806.198
5371,2507.635
5372,756.727
5373,234.265
5374,669.41
5375,124.159
5376,2456.529
5377,1370.027
5378,2129.592
5379,160.604
5380,1045.244
5381,218.949
5382,1193.034
5383,720.14
5384,641.299
5385,1164.662
5386,272.523
5387,3466.677
5388,285.576
5389,2058.164
5390,1420.233
5391,331.384
5392,145.961
5393,578.27
5394,1755.489
5395,420.996
5396,696.986
5397,1042.991
5398,99.938
5399,293.851
5400,2604.95
5401,4152.899
5402,856.859
5403,1466.214
5404,14.263
5405,673.902
5406,1037.396
5407,167.85
5408,136.445
5409,107.99
5410,333.825
5411,2159.528
5412,2652.426
5413,1777.353
5414,862.21
5415,578.253
5416,1362.225
5417,1842.027
5418,1484.542
5419,162.178
5420,1302.352
5421,433.114
5422,440.383
5423,2063.193
5424,30.463
5425,1329.827
5426,116.454
5427,1737.111
5428,3181.604
5429,1065.504
5430,1162.471
5431,32.079
5432,1409.373
5433,371.776
5434,1198.642
5435,757.117
5436,599.25
5437,2432.876
5438,196.779
5439,538.181
5440,941.542
5441,743.787
5442,222.353
5443,1269.931
5444,2068.641
5445,873.631
5446,2421.395
5447,955.257
5448,462.39
5449,889.732
5450,1724.878
5451,659.864
5452,645.908
5453,677.366
5454,2975.814
5455,913.271
5456,1035.145
5457,723.607
5458,1861.962
5459,486.064
5460,566.824
5461,409.368
5462,616.779
5463,64.092
5464,741.309
5465,2008.624
5466,1920.619
5467,2439.896
5468,1807.037
5469,1591.986
5470,1319.289
5471,1007.425
5472,1533.992
5473,448.05
5474,339.366
5475,681.222
5476,1617.304
5477,2681.869
5478,1445.881
5479,973.659
5480,1948.488
5481,415.172
5482,1119.076
5483,1987.146
5484,2095.364
5485,668.28
5486,2829.655
5487,878.211
5488,1225.97
5489,2215.972
5490,2885.589
5491,140.936
5492,954.099
5493,1071.223
5494,170.226
5495,1483.384
5496,172.883
5497,1728.534
5498,57.631
5499,133.981
5500,224.387
5501,196.476
5502,838.612
5503,410.66
5504,420.197
5505,689.473
5506,2112.856
5507,1320.884
5508,286.364
5509,1436.95
5510,380.329
5511,792.68
5512,179.031
5513,909.379
5514,754.479
5515,272.186
5516,855.233
5517,161.7
5518,1220.907
5519,39.644
5520,537.767
5521,1324.38
5522,103.113
5523,331.914
5524,795.644
5525,2658.849
5526,2140.857
5527,686.741
5528,868.846
5529,1678.751
5530,952.044
5531,1625.007
5532,941.652
5533,2439.212
5534,1436.754
5535,2295.955
5536,231.798
5537,2056.07
5538,54.777
5539,1348.092
5540,903.217
5541,2484.024
5542,689.151
5543,40.75
5544,519.624
5545,231.832
5546,2714.615
5547,2071.852
5548,1380.03
5549,1408.466
5550,531.631
5551,777.395
5552,840.959
5553,721.905
5554,432.307
5555,1945.562
5556,3224.06
5557,102.916
5558,948.972
5559,521.571
5560,1100.182
5561,422.93
5562,2386.77
5563,258.293
5564,1941.411
5565,779.693
5566,1006.097
5567,49.892
5568,436.741
5569,2403.747
5570,1059.219
5571,324.888
5572,446.074
5573,532.99
5574,1222.378
5575,28.382
5576,336.178
5577,598.59
5578,221.92
5579,179.823
5580,929.154
5581,276.307
5582,763.822
5583,1532.026
5584,35.251
5585,849.014
5586,385.04
5587,2505.573
5588,284.977
5589,2379.448
5590,182.861
5591,2091.845
5592,810.524
5593,198.85
5594,458.969
5595,150.184
5596,11.532
5597,9.534
5598,12.148
5599,68.518
5600,1915.955
5601,605.833
5602,95.105
5603,898.083
5604,560.929
5605,1997.376
5606,980.146
5607,2466.631
5608,1310.25
5609,782.137
5610,962.849
5611,291.785
5612,354.524
5613,598.548
5614,734.681
5615,1217.22
5616,1310.115
5617,7.364
5618,147.901
5619,1327.162
5620,465.606
5621,1266.981
5622,723.089
5623,4473.375
5624,119.132
5625,21.416
5626,1336.576
5627,2104.564
5628,5.787
5629,1133.143
5630,539.676
5631,63.821
5632,1625.291
5633,2101.567
5634,1655.777
5635,137.297
5636,2407.393
5637,169.726
5638,227.394
5639,2007.96
5640,527.135
5641,325.062
5642,393.281
5643,1600.447
5644,156.982
5645,5416.257
5646,838.682
5647,3.794
5648,376.303
5649,435.576
5650,58.991
5651,1108.286
5652,1101.661
5653,684.696
5654,413.974
5655,1957.287
5656,774.539
5657,1016.573
5658,903.709
5659,652.925
5660,440.035
5661,1273.321
5662,1722.922
5663,429.925
5664,777.797
5665,3019.08
5666,1250.512
5667,1323.745
5668,371.648
5669,1712.574
5670,36.648
5671,720.447
5672,1388.857
5673,2173.969
5674,395.355
5675,913.275
5676,113.844
5677,1448.167
5678,1032.365
5679,608.848
5680,1113.457
5681,724.941
5682,144.892
5683,597.885
5684,744.892
5685,97.845
5686,860.815
5687,1443.222
5688,855.269
5689,1089.923
5690,4866.178
5691,362.37
5692,314.31
5693,1815.148
5694,3878.881
5695,5.663
5696,573.222
5697,1308.419
5698,704.021
5699,205.796
5700,2381.161
5701,81.508
5702,1530.371
5703,1153.619
5704,2058.915
5705,775.018
5706,178.373
5707,2052.825
5708,2904.314
5709,426.215
5710,198.965
5711,209.621
5712,2088.077
5713,3241.106
5714,691.351
5715,40.174
5716,471.484
5717,239.569
5718,312.024
5719,994.654
5720,606.75
5721,343.036
5722,1327.121
5723,1032.822
5724,1269.301
5725,1026.349
5726,449.013
5727,782.564
5728,398.826
5729,588.792
5730,428.32
5731,115.389
5732,161.004
5733,236.653
5734,164.526
5735,1711.162
5736,1822.813
5737,1610.734
5738,1188.963
5739,1004.078
5740,378.335
5741,56.99
5742,860.916
5743,262.127
5744,2614.878
5745,570.414
5746,301.832
5747,736.977
5748,356.385
5749,1177.476
5750,717.457
5751,1954.712
5752,45.216
5753,684.677
5754,523.18
5755,321.547
5756,26.633
5757,2635.467
5758,158.596
5759,59.948
5760,1023.743
5761,322.565
5762,1063.407
5763,542.814
5764,1481.124
5765,1190.653
5766,300.913
5767,1192.186
5768,243.44
5769,251.956
5770,532.649
5771,73.673
5772,1006.105
5773,3191.314
5774,7602.002
5775,14.858
5776,135.506
5777,1402.135
5778,476.544
5779,700.764
5780,1281.732
5781,642.362
5782,550.425
5783,50.822
5784,961.527
5785,338.924
5786,186.703
5787,1566.823
5788,297.008
5789,575.902
5790,2080.271
5791,3.968
5792,2744.543
5793,70.004
5794,1562.671
5795,1914.621
5796,690.391
5797,1024.655
5798,552.626
5799,643.016
5800,40.117
5801,309.219
5802,1699.855
5803,47.799
5804,1551.885
5805,983.006
5806,1041.09
5807,797.887
5808,48.01
5809,273.627
5810,329.789
5811,1007.501
5812,210.236
5813,1822.641
5814,2758.319
5815,1103.623
5816,952.139
5817,2757.213
5818,754.656
5819,576.871
5820,452.231
5821,1354.319
5822,136.285
5823,124.06
5824,329.847
5825,586.132
5826,3062.009
5827,552.877
5828,1273.083
5829,217.695
5830,1482.207
5831,452.194
5832,86.929
5833,1263.085
5834,1276.342
5835,487.672
5836,1103.419
5837,61.289
5838,965.629
5839,1458.351
5840,1149.058
5841,555.692
5842,622.721
5843,354.501
5844,393.202
5845,81.178
5846,1789.958
5847,384.206
5848,1307.456
5849,750.508
5850,1110.873
5851,952.679
5852,568.643
5853,1153.166
5854,212.619
5855,1389.913
5856,363.931
5857,221.891
5858,237.385
5859,136.537
5860,1177.101
5861,430.174
5862,3873.662
5863,871.469
